date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2025-05-24 03:00:00,SO,current_MarJul2025,2025,5,5,,,,3.4,16.7,False,False,False,False,False
2025-05-24 04:00:00,SO,current_MarJul2025,2025,5,5,,,,3.6,16.4,False,False,False,False,False
2025-05-24 05:00:00,SO,current_MarJul2025,2025,5,5,,,,4.2,17.0,False,False,False,False,False
2025-05-24 06:00:00,SO,current_MarJul2025,2025,5,5,,,,3.6,15.3,False,False,False,False,False
2025-05-24 07:00:00,SO,current_MarJul2025,2025,5,5,,,,6.5,16.8,False,False,False,False,False
2025-05-24 08:00:00,SO,current_MarJul2025,2025,5,5,,,,8.0,17.1,False,False,False,False,False
2025-05-24 09:00:00,SO,current_MarJul2025,2025,5,5,,,,9.1,21.3,False,False,False,False,False
2025-05-24 10:00:00,SO,current_MarJul2025,2025,5,5,,,,9.7,23.8,False,False,False,False,False
2025-05-24 11:00:00,SO,current_MarJul2025,2025,5,5,,,,8.1,23.4,False,False,False,False,False
2025-05-24 12:00:00,SO,current_MarJul2025,2025,5,5,,,,7.4,24.7,False,False,False,False,False
2025-05-24 13:00:00,SO,current_MarJul2025,2025,5,5,,,,5.5,22.8,False,False,False,False,False
2025-05-24 14:00:00,SO,current_MarJul2025,2025,5,5,,,,4.6,22.1,False,False,False,False,False
2025-05-24 15:00:00,SO,current_MarJul2025,2025,5,5,,,,3.7,19.1,False,False,False,False,False
2025-05-24 16:00:00,SO,current_MarJul2025,2025,5,5,,,,3.8,15.2,False,False,False,False,False
2025-05-24 17:00:00,SO,current_MarJul2025,2025,5,5,,,,3.2,11.9,False,False,False,False,False
2025-05-24 18:00:00,SO,current_MarJul2025,2025,5,5,,,,2.9,9.5,False,False,False,False,False
2025-05-24 19:00:00,SO,current_MarJul2025,2025,5,5,,,,2.6,10.7,False,False,False,False,False
2025-05-24 20:00:00,SO,current_MarJul2025,2025,5,5,,,,2.1,10.9,False,False,False,False,False
2025-05-24 21:00:00,SO,current_MarJul2025,2025,5,5,,,,2.2,10.8,False,False,False,False,False
2025-05-24 22:00:00,SO,current_MarJul2025,2025,5,5,,,,2.2,12.7,False,False,False,False,False
2025-05-24 23:00:00,SO,current_MarJul2025,2025,5,5,,,,2.5,12.4,False,False,False,False,False
2025-05-25 00:00:00,SO,current_MarJul2025,2025,5,6,,,,2.2,10.0,False,False,False,False,False
2025-05-25 01:00:00,SO,current_MarJul2025,2025,5,6,,,,2.1,9.8,False,False,False,False,False
2025-05-25 02:00:00,SO,current_MarJul2025,2025,5,6,,,,2.2,13.0,False,False,False,False,False
2025-05-25 03:00:00,SO,current_MarJul2025,2025,5,6,,,,2.5,12.3,False,False,False,False,False
2025-05-25 04:00:00,SO,current_MarJul2025,2025,5,6,,,,2.3,12.3,False,False,False,False,False
2025-05-25 05:00:00,SO,current_MarJul2025,2025,5,6,,,,3.0,13.3,False,False,False,False,False
2025-05-25 06:00:00,SO,current_MarJul2025,2025,5,6,,,,2.7,12.6,False,False,False,False,False
2025-05-25 07:00:00,SO,current_MarJul2025,2025,5,6,,,,4.7,13.2,False,False,False,False,False
2025-05-25 08:00:00,SO,current_MarJul2025,2025,5,6,,,,5.1,12.2,False,False,False,False,False
2025-05-25 09:00:00,SO,current_MarJul2025,2025,5,6,,,,6.0,13.9,False,False,False,False,False
2025-05-25 10:00:00,SO,current_MarJul2025,2025,5,6,,,,6.3,15.1,False,False,False,False,False
2025-05-25 11:00:00,SO,current_MarJul2025,2025,5,6,,,,6.2,16.8,False,False,False,False,False
2025-05-25 12:00:00,SO,current_MarJul2025,2025,5,6,,,,4.3,14.9,False,False,False,False,False
2025-05-25 13:00:00,SO,current_MarJul2025,2025,5,6,,,,3.5,14.0,False,False,False,False,False
2025-05-25 14:00:00,SO,current_MarJul2025,2025,5,6,,,,3.0,13.3,False,False,False,False,False
2025-05-25 15:00:00,SO,current_MarJul2025,2025,5,6,,,,3.3,15.6,False,False,False,False,False
2025-05-25 16:00:00,SO,current_MarJul2025,2025,5,6,,,,2.8,11.4,False,False,False,False,False
2025-05-25 17:00:00,SO,current_MarJul2025,2025,5,6,,,,2.8,9.5,False,False,False,False,False
2025-05-25 18:00:00,SO,current_MarJul2025,2025,5,6,,,,2.5,8.8,False,False,False,False,False
2025-05-25 19:00:00,SO,current_MarJul2025,2025,5,6,,,,2.1,10.0,False,False,False,False,False
2025-05-25 20:00:00,SO,current_MarJul2025,2025,5,6,,,,2.6,12.6,False,False,False,False,False
2025-05-25 21:00:00,SO,current_MarJul2025,2025,5,6,,,,2.4,15.2,False,False,False,False,False
2025-05-25 22:00:00,SO,current_MarJul2025,2025,5,6,,,,2.2,14.4,False,False,False,False,False
2025-05-25 23:00:00,SO,current_MarJul2025,2025,5,6,,,,2.2,15.4,False,False,False,False,False
2025-05-26 00:00:00,SO,current_MarJul2025,2025,5,0,,,,2.2,15.0,False,False,False,False,False
2025-05-26 01:00:00,SO,current_MarJul2025,2025,5,0,,,,1.8,14.0,False,False,False,False,False
2025-05-26 02:00:00,SO,current_MarJul2025,2025,5,0,,,,1.8,12.5,False,False,False,False,False
2025-05-26 03:00:00,SO,current_MarJul2025,2025,5,0,,,,2.1,13.0,False,False,False,False,False
2025-05-26 04:00:00,SO,current_MarJul2025,2025,5,0,,,,2.7,21.2,False,False,False,False,False
2025-05-26 05:00:00,SO,current_MarJul2025,2025,5,0,,,,2.1,15.6,False,False,False,False,False
2025-05-26 06:00:00,SO,current_MarJul2025,2025,5,0,,,,1.9,9.2,False,False,False,False,False
2025-05-26 07:00:00,SO,current_MarJul2025,2025,5,0,,,,5.9,18.6,False,False,False,False,False
2025-05-26 08:00:00,SO,current_MarJul2025,2025,5,0,,,,10.4,28.1,False,False,False,False,False
2025-05-26 09:00:00,SO,current_MarJul2025,2025,5,0,,,,21.4,45.5,False,False,False,False,False
2025-05-26 10:00:00,SO,current_MarJul2025,2025,5,0,,,,11.1,30.4,False,False,False,False,False
2025-05-26 11:00:00,SO,current_MarJul2025,2025,5,0,,,,7.5,26.7,False,False,False,False,False
2025-05-26 12:00:00,SO,current_MarJul2025,2025,5,0,,,,4.1,17.3,False,False,False,False,False
2025-05-26 13:00:00,SO,current_MarJul2025,2025,5,0,,,,4.0,15.9,False,False,False,False,False
2025-05-26 14:00:00,SO,current_MarJul2025,2025,5,0,,,,4.2,16.1,False,False,False,False,False
2025-05-26 15:00:00,SO,current_MarJul2025,2025,5,0,,,,4.3,14.5,False,False,False,False,False
2025-05-26 16:00:00,SO,current_MarJul2025,2025,5,0,,,,3.5,12.2,False,False,False,False,False
2025-05-26 17:00:00,SO,current_MarJul2025,2025,5,0,,,,3.7,13.5,False,False,False,False,False
2025-05-26 18:00:00,SO,current_MarJul2025,2025,5,0,,,,3.4,11.9,False,False,False,False,False
2025-05-26 19:00:00,SO,current_MarJul2025,2025,5,0,,,,3.4,17.5,True,False,False,False,False
2025-05-26 20:00:00,SO,current_MarJul2025,2025,5,0,,,,2.9,13.4,True,False,False,False,False
2025-05-26 21:00:00,SO,current_MarJul2025,2025,5,0,,,,2.7,17.1,False,False,False,False,False
2025-05-26 22:00:00,SO,current_MarJul2025,2025,5,0,,,,2.2,13.5,False,False,False,False,False
2025-05-26 23:00:00,SO,current_MarJul2025,2025,5,0,,,,2.1,13.2,False,False,False,False,False
2025-05-27 00:00:00,SO,current_MarJul2025,2025,5,1,,,,2.3,16.0,False,False,False,False,False
2025-05-27 01:00:00,SO,current_MarJul2025,2025,5,1,,,,1.9,9.2,False,False,False,False,False
2025-05-27 02:00:00,SO,current_MarJul2025,2025,5,1,,,,1.9,20.8,False,False,False,False,False
2025-05-27 03:00:00,SO,current_MarJul2025,2025,5,1,,,,2.3,23.0,False,False,False,False,False
2025-05-27 04:00:00,SO,current_MarJul2025,2025,5,1,,,,1.8,7.5,False,False,False,False,False
2025-05-27 05:00:00,SO,current_MarJul2025,2025,5,1,,,,4.0,27.2,False,False,False,False,False
2025-05-27 06:00:00,SO,current_MarJul2025,2025,5,1,,,,3.0,18.2,False,False,False,False,False
2025-05-27 07:00:00,SO,current_MarJul2025,2025,5,1,,,,4.5,16.7,False,False,False,False,False
2025-05-27 08:00:00,SO,current_MarJul2025,2025,5,1,,,,6.4,15.1,False,False,False,False,False
2025-05-27 09:00:00,SO,current_MarJul2025,2025,5,1,,,,9.0,20.8,False,False,False,False,False
2025-05-27 10:00:00,SO,current_MarJul2025,2025,5,1,,,,9.6,21.3,False,False,False,False,False
2025-05-27 11:00:00,SO,current_MarJul2025,2025,5,1,,,,5.8,14.4,False,False,False,False,False
2025-05-27 12:00:00,SO,current_MarJul2025,2025,5,1,,,,4.3,11.4,False,False,False,False,False
2025-05-27 13:00:00,SO,current_MarJul2025,2025,5,1,,,,3.9,11.0,False,False,False,False,False
2025-05-27 14:00:00,SO,current_MarJul2025,2025,5,1,,,,4.4,11.4,False,False,False,False,False
2025-05-27 15:00:00,SO,current_MarJul2025,2025,5,1,,,,5.2,13.2,False,False,False,False,False
2025-05-27 16:00:00,SO,current_MarJul2025,2025,5,1,,,,4.0,11.5,True,False,False,False,False
2025-05-27 17:00:00,SO,current_MarJul2025,2025,5,1,,,,3.5,11.5,True,False,False,False,False
2025-05-27 18:00:00,SO,current_MarJul2025,2025,5,1,,,,3.8,12.0,False,False,False,False,False
2025-05-27 19:00:00,SO,current_MarJul2025,2025,5,1,,,,2.8,10.0,False,False,False,False,False
2025-05-27 20:00:00,SO,current_MarJul2025,2025,5,1,,,,2.8,9.9,False,False,False,False,False
2025-05-27 21:00:00,SO,current_MarJul2025,2025,5,1,,,,2.4,10.8,False,False,False,False,False
2025-05-27 22:00:00,SO,current_MarJul2025,2025,5,1,,,,2.3,11.2,False,False,False,False,False
2025-05-27 23:00:00,SO,current_MarJul2025,2025,5,1,,,,2.1,9.7,True,False,False,False,False
2025-05-28 00:00:00,SO,current_MarJul2025,2025,5,2,,,,2.5,9.3,False,False,False,False,False
2025-05-28 01:00:00,SO,current_MarJul2025,2025,5,2,,,,1.9,9.6,False,False,False,False,False
2025-05-28 02:00:00,SO,current_MarJul2025,2025,5,2,,,,2.0,10.9,False,False,False,False,False
2025-05-28 03:00:00,SO,current_MarJul2025,2025,5,2,,,,2.4,13.3,False,False,False,False,False
2025-05-28 04:00:00,SO,current_MarJul2025,2025,5,2,,,,2.1,12.1,False,False,False,False,False
2025-05-28 05:00:00,SO,current_MarJul2025,2025,5,2,,,,2.0,8.8,False,False,False,False,False
2025-05-28 06:00:00,SO,current_MarJul2025,2025,5,2,,,,2.4,12.1,False,False,False,False,False
2025-05-28 07:00:00,SO,current_MarJul2025,2025,5,2,,,,4.4,17.8,False,False,False,False,False
2025-05-28 08:00:00,SO,current_MarJul2025,2025,5,2,,,,8.1,21.9,False,False,False,False,False
2025-05-28 09:00:00,SO,current_MarJul2025,2025,5,2,,,,10.4,23.7,False,False,False,False,False
2025-05-28 10:00:00,SO,current_MarJul2025,2025,5,2,,,,7.2,17.6,False,False,False,False,False
2025-05-28 11:00:00,SO,current_MarJul2025,2025,5,2,,,,4.9,13.5,False,False,False,False,False
2025-05-28 12:00:00,SO,current_MarJul2025,2025,5,2,,,,4.5,13.6,False,False,False,False,False
2025-05-28 13:00:00,SO,current_MarJul2025,2025,5,2,,,,5.0,12.2,False,False,False,False,False
2025-05-28 14:00:00,SO,current_MarJul2025,2025,5,2,,,,4.5,10.6,False,False,False,False,False
2025-05-28 15:00:00,SO,current_MarJul2025,2025,5,2,,,,4.6,10.6,True,False,False,False,False
2025-05-28 16:00:00,SO,current_MarJul2025,2025,5,2,,,,4.7,10.8,False,False,False,False,False
2025-05-28 17:00:00,SO,current_MarJul2025,2025,5,2,,,,4.6,11.4,False,False,False,False,False
2025-05-28 18:00:00,SO,current_MarJul2025,2025,5,2,,,,4.6,12.7,True,False,False,False,False
2025-05-28 19:00:00,SO,current_MarJul2025,2025,5,2,,,,3.5,12.1,False,False,False,False,False
2025-05-28 20:00:00,SO,current_MarJul2025,2025,5,2,,,,2.6,12.0,False,False,False,False,False
2025-05-28 21:00:00,SO,current_MarJul2025,2025,5,2,,,,2.9,11.2,False,False,False,False,False
2025-05-28 22:00:00,SO,current_MarJul2025,2025,5,2,,,,2.8,16.6,False,False,False,False,False
2025-05-28 23:00:00,SO,current_MarJul2025,2025,5,2,,,,2.9,16.1,False,False,False,False,False
2025-05-29 00:00:00,SO,current_MarJul2025,2025,5,3,,,,2.0,11.6,False,False,False,False,False
2025-05-29 01:00:00,SO,current_MarJul2025,2025,5,3,,,,2.0,9.5,False,False,False,False,False
2025-05-29 02:00:00,SO,current_MarJul2025,2025,5,3,,,,1.8,8.8,False,False,False,False,False
2025-05-29 03:00:00,SO,current_MarJul2025,2025,5,3,,,,1.8,7.1,False,False,False,False,False
2025-05-29 04:00:00,SO,current_MarJul2025,2025,5,3,,,,1.9,12.6,False,False,False,False,False
2025-05-29 05:00:00,SO,current_MarJul2025,2025,5,3,,,,1.8,8.8,False,False,False,False,False
2025-05-29 06:00:00,SO,current_MarJul2025,2025,5,3,,,,2.4,15.5,False,False,False,False,False
2025-05-29 07:00:00,SO,current_MarJul2025,2025,5,3,,,,4.1,17.2,False,False,False,False,False
2025-05-29 08:00:00,SO,current_MarJul2025,2025,5,3,,,,5.3,16.2,False,False,False,False,False
2025-05-29 09:00:00,SO,current_MarJul2025,2025,5,3,,,,10.5,27.2,False,False,False,False,False
2025-05-29 10:00:00,SO,current_MarJul2025,2025,5,3,,,,8.8,23.9,False,False,False,False,False
2025-05-29 11:00:00,SO,current_MarJul2025,2025,5,3,,,,6.6,20.4,False,False,False,False,False
2025-05-29 12:00:00,SO,current_MarJul2025,2025,5,3,,,,5.4,19.2,True,False,False,False,False
2025-05-29 13:00:00,SO,current_MarJul2025,2025,5,3,,,,3.9,15.3,False,False,False,False,False
2025-05-29 14:00:00,SO,current_MarJul2025,2025,5,3,,,,3.8,14.8,False,False,False,False,False
2025-05-29 15:00:00,SO,current_MarJul2025,2025,5,3,,,,3.7,15.4,False,False,False,False,False
2025-05-29 16:00:00,SO,current_MarJul2025,2025,5,3,,,,3.4,16.1,False,False,False,False,False
2025-05-29 17:00:00,SO,current_MarJul2025,2025,5,3,,,,2.8,13.0,True,False,False,False,False
2025-05-29 18:00:00,SO,current_MarJul2025,2025,5,3,,,,3.9,12.7,False,False,False,False,False
2025-05-29 19:00:00,SO,current_MarJul2025,2025,5,3,,,,3.1,11.5,False,False,False,False,False
2025-05-29 20:00:00,SO,current_MarJul2025,2025,5,3,,,,2.7,12.9,False,False,False,False,False
2025-05-29 21:00:00,SO,current_MarJul2025,2025,5,3,,,,2.5,11.6,False,False,False,False,False
2025-05-29 22:00:00,SO,current_MarJul2025,2025,5,3,,,,2.8,13.3,False,False,False,False,False
2025-05-29 23:00:00,SO,current_MarJul2025,2025,5,3,,,,2.2,10.1,False,False,False,False,False
2025-05-30 00:00:00,SO,current_MarJul2025,2025,5,4,,,,2.2,9.7,False,False,False,False,False
2025-05-30 01:00:00,SO,current_MarJul2025,2025,5,4,,,,2.1,8.4,False,False,False,False,False
2025-05-30 02:00:00,SO,current_MarJul2025,2025,5,4,,,,1.9,9.1,False,False,False,False,False
2025-05-30 03:00:00,SO,current_MarJul2025,2025,5,4,,,,2.1,12.4,False,False,False,False,False
2025-05-30 04:00:00,SO,current_MarJul2025,2025,5,4,,,,2.0,12.8,False,False,False,False,False
2025-05-30 05:00:00,SO,current_MarJul2025,2025,5,4,,,,2.8,14.2,False,False,False,False,False
2025-05-30 06:00:00,SO,current_MarJul2025,2025,5,4,,,,2.8,13.3,False,False,False,False,False
2025-05-30 07:00:00,SO,current_MarJul2025,2025,5,4,,,,5.3,15.9,False,False,False,False,False
2025-05-30 08:00:00,SO,current_MarJul2025,2025,5,4,,,,8.2,19.5,False,False,False,False,False
2025-05-30 09:00:00,SO,current_MarJul2025,2025,5,4,,,,9.5,20.2,False,False,False,False,False
2025-05-30 10:00:00,SO,current_MarJul2025,2025,5,4,,,,11.1,21.4,False,False,False,False,False
2025-05-30 11:00:00,SO,current_MarJul2025,2025,5,4,,,,13.4,24.7,False,False,False,False,False
2025-05-30 12:00:00,SO,current_MarJul2025,2025,5,4,,,,9.8,21.8,False,False,False,False,False
2025-05-30 13:00:00,SO,current_MarJul2025,2025,5,4,,,,6.6,18.6,False,False,False,False,False
2025-05-30 14:00:00,SO,current_MarJul2025,2025,5,4,,,,3.7,10.5,True,False,False,False,False
2025-05-30 15:00:00,SO,current_MarJul2025,2025,5,4,,,,4.1,15.2,False,False,False,False,False
2025-05-30 16:00:00,SO,current_MarJul2025,2025,5,4,,,,3.6,8.8,True,False,False,False,False
2025-05-30 17:00:00,SO,current_MarJul2025,2025,5,4,,,,6.1,20.6,True,False,False,False,False
2025-05-30 18:00:00,SO,current_MarJul2025,2025,5,4,,,,7.8,25.5,False,False,False,False,False
2025-05-30 19:00:00,SO,current_MarJul2025,2025,5,4,,,,7.4,26.6,False,False,False,False,False
2025-05-30 20:00:00,SO,current_MarJul2025,2025,5,4,,,,8.3,29.7,False,False,False,False,False
2025-05-30 21:00:00,SO,current_MarJul2025,2025,5,4,,,,16.1,38.0,False,False,False,False,False
2025-05-30 22:00:00,SO,current_MarJul2025,2025,5,4,,,,6.4,21.4,False,False,False,False,False
2025-05-30 23:00:00,SO,current_MarJul2025,2025,5,4,,,,3.5,15.1,False,False,False,False,False
2025-05-31 00:00:00,SO,current_MarJul2025,2025,5,5,,,,3.9,18.8,False,False,False,False,False
2025-05-31 01:00:00,SO,current_MarJul2025,2025,5,5,,,,8.7,28.8,False,False,False,False,False
2025-05-31 02:00:00,SO,current_MarJul2025,2025,5,5,,,,5.2,23.6,False,False,False,False,False
2025-05-31 03:00:00,SO,current_MarJul2025,2025,5,5,,,,2.2,15.0,False,False,False,False,False
2025-05-31 04:00:00,SO,current_MarJul2025,2025,5,5,,,,2.3,15.9,False,False,False,False,False
2025-05-31 05:00:00,SO,current_MarJul2025,2025,5,5,,,,3.5,19.7,False,False,False,False,False
2025-05-31 06:00:00,SO,current_MarJul2025,2025,5,5,,,,4.7,21.0,False,False,False,False,False
2025-05-31 07:00:00,SO,current_MarJul2025,2025,5,5,,,,10.0,27.4,False,False,False,False,False
2025-05-31 08:00:00,SO,current_MarJul2025,2025,5,5,,,,10.5,27.0,False,False,False,False,False
2025-05-31 09:00:00,SO,current_MarJul2025,2025,5,5,,,,6.8,17.0,False,False,False,False,False
2025-05-31 10:00:00,SO,current_MarJul2025,2025,5,5,,,,6.6,18.0,False,False,False,False,False
2025-05-31 11:00:00,SO,current_MarJul2025,2025,5,5,,,,6.4,18.7,False,False,False,False,False
2025-05-31 12:00:00,SO,current_MarJul2025,2025,5,5,,,,5.8,18.3,False,False,False,False,False
2025-05-31 13:00:00,SO,current_MarJul2025,2025,5,5,,,,5.2,16.8,False,False,False,False,False
2025-05-31 14:00:00,SO,current_MarJul2025,2025,5,5,,,,4.6,12.2,False,False,False,False,False
2025-05-31 15:00:00,SO,current_MarJul2025,2025,5,5,,,,4.0,11.8,True,False,False,False,False
2025-05-31 16:00:00,SO,current_MarJul2025,2025,5,5,,,,4.3,14.5,False,False,False,False,False
2025-05-31 17:00:00,SO,current_MarJul2025,2025,5,5,,,,3.4,11.6,False,False,False,False,False
2025-05-31 18:00:00,SO,current_MarJul2025,2025,5,5,,,,2.8,11.9,False,False,False,False,False
2025-05-31 19:00:00,SO,current_MarJul2025,2025,5,5,,,,3.1,12.9,False,False,False,False,False
2025-05-31 20:00:00,SO,current_MarJul2025,2025,5,5,,,,3.2,17.1,False,False,False,False,False
2025-05-31 21:00:00,SO,current_MarJul2025,2025,5,5,,,,3.0,16.3,False,False,False,False,False
2025-05-31 22:00:00,SO,current_MarJul2025,2025,5,5,,,,3.2,14.4,False,False,False,False,False
2025-05-31 23:00:00,SO,current_MarJul2025,2025,5,5,,,,3.1,13.0,False,False,False,False,False
2025-06-01 00:00:00,SO,current_MarJul2025,2025,6,6,,,,2.6,11.0,True,True,True,True,True
2025-06-01 01:00:00,SO,current_MarJul2025,2025,6,6,,,,2.8,13.3,False,False,False,False,False
2025-06-01 02:00:00,SO,current_MarJul2025,2025,6,6,,,,2.1,12.5,True,False,False,False,False
2025-06-01 03:00:00,SO,current_MarJul2025,2025,6,6,,,,2.8,17.7,False,False,False,False,False
2025-06-01 04:00:00,SO,current_MarJul2025,2025,6,6,,,,5.9,22.5,False,False,False,False,False
2025-06-01 05:00:00,SO,current_MarJul2025,2025,6,6,,,,11.0,26.0,False,False,False,False,False
2025-06-01 06:00:00,SO,current_MarJul2025,2025,6,6,,,,18.9,34.4,False,False,False,False,False
2025-06-01 07:00:00,SO,current_MarJul2025,2025,6,6,,,,19.9,35.9,False,False,False,False,False
2025-06-01 08:00:00,SO,current_MarJul2025,2025,6,6,,,,8.6,22.4,False,False,False,False,False
2025-06-01 09:00:00,SO,current_MarJul2025,2025,6,6,,,,4.2,12.4,False,False,False,False,False
2025-06-01 10:00:00,SO,current_MarJul2025,2025,6,6,,,,3.5,10.7,False,False,False,False,False
2025-06-01 11:00:00,SO,current_MarJul2025,2025,6,6,,,,3.2,11.4,False,False,False,False,False
2025-06-01 12:00:00,SO,current_MarJul2025,2025,6,6,,,,3.7,16.0,False,False,False,False,False
2025-06-01 13:00:00,SO,current_MarJul2025,2025,6,6,,,,3.4,13.1,False,False,False,False,False
2025-06-01 14:00:00,SO,current_MarJul2025,2025,6,6,,,,3.4,10.3,False,False,False,False,False
2025-06-01 15:00:00,SO,current_MarJul2025,2025,6,6,,,,3.55,10.2,False,False,False,True,False
2025-06-01 16:00:00,SO,current_MarJul2025,2025,6,6,,,,3.0,8.1,False,False,False,False,False
2025-06-01 17:00:00,SO,current_MarJul2025,2025,6,6,,,,2.8,8.3,True,False,False,False,False
2025-06-01 18:00:00,SO,current_MarJul2025,2025,6,6,,,,2.8,8.3,False,False,False,False,False
2025-06-01 19:00:00,SO,current_MarJul2025,2025,6,6,,,,2.6,9.4,False,False,False,False,False
2025-06-01 20:00:00,SO,current_MarJul2025,2025,6,6,,,,2.3,9.5,False,False,False,False,False
2025-06-01 21:00:00,SO,current_MarJul2025,2025,6,6,,,,2.3,10.4,False,False,False,False,False
2025-06-01 22:00:00,SO,current_MarJul2025,2025,6,6,,,,2.7,11.5,False,False,False,False,False
2025-06-01 23:00:00,SO,current_MarJul2025,2025,6,6,,,,2.3,9.3,False,False,False,False,False
2025-06-02 00:00:00,SO,current_MarJul2025,2025,6,0,,,,2.1,6.7,False,False,False,False,False
2025-06-02 01:00:00,SO,current_MarJul2025,2025,6,0,,,,2.1,11.4,False,False,False,False,False
2025-06-02 02:00:00,SO,current_MarJul2025,2025,6,0,,,,3.1,16.6,False,False,False,False,False
2025-06-02 03:00:00,SO,current_MarJul2025,2025,6,0,,,,2.6,14.3,False,False,False,False,False
2025-06-02 04:00:00,SO,current_MarJul2025,2025,6,0,,,,3.4,14.4,False,False,False,False,False
2025-06-02 05:00:00,SO,current_MarJul2025,2025,6,0,,,,4.9,16.8,False,False,False,False,False
2025-06-02 06:00:00,SO,current_MarJul2025,2025,6,0,,,,8.7,20.9,False,False,False,False,False
2025-06-02 07:00:00,SO,current_MarJul2025,2025,6,0,,,,7.6,17.4,False,False,False,False,False
2025-06-02 08:00:00,SO,current_MarJul2025,2025,6,0,,,,10.0,20.5,False,False,False,False,False
2025-06-02 09:00:00,SO,current_MarJul2025,2025,6,0,,,,9.2,20.4,False,False,False,False,False
